Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1637439805062,40486.4765625,-23768.5546875,0,0,-36844.52734375,-27665.111328125,-60216.5625,-79413,Cue
1637439805062,39851.328125,-24860.326171875,0,0,-36871.23828125,-28094.33203125,-64250.2890625,-80296.140625,Cue
1637439805062,39889.28125,-25044.302734375,0,0,-36894.19140625,-28200.79296875,-67032.6328125,-80427.703125,Cue
1637439805062,40563.7890625,-23954.1640625,0,0,-36878.45703125,-27781.564453125,-63273.40625,-79537.8125,Cue
1637439805062,40584.53125,-23694.79296875,0,0,-36853.15234375,-27631.2265625,-60092.8671875,-79340.6484375,Cue
1637439805062,39953.921875,-24721.431640625,0,0,-36865.671875,-28012.48046875,-63390.95703125,-80183.171875,Cue
1637439805062,39837.04296875,-25151.0546875,0,0,-36881.62890625,-28215.58984375,-67027.046875,-80515.2734375,Cue
1637439805062,40482.85546875,-24158.97265625,0,0,-36874.25390625,-27851.078125,-64191.328125,-79709.5859375,Cue
1637439805062,40666.3828125,-23619.244140625,0,0,-36860.08203125,-27609.03125,-60181.6015625,-79310.15625,Cue
1637439805105,40060.2265625,-24539.95703125,0,0,-36871.4375,-27948.28515625,-62569.5078125,-80060.9296875,Cue
1637439805106,39781.96875,-25200.02734375,0,0,-36891.1953125,-28243.642578125,-66864.59375,-80568.9609375,Cue
1637439805106,40363.203125,-24366.44140625,0,0,-36879.9296875,-27941.2890625,-65164.1875,-79872.21875,Cue
1637439805106,40712.2265625,-23576.10546875,0,0,-36858.5859375,-27604.828125,-60593.90234375,-79262.796875,Cue
1637439805106,40185.21875,-24297.6640625,0,0,-36863.75,-27862.365234375,-61802.796875,-79876.4609375,Cue
1637439805106,39764.6015625,-25159.146484375,0,0,-36880.53515625,-28226.095703125,-66452.0703125,-80549.8515625,Cue
1637439805106,40231.8671875,-24555.849609375,0,0,-36875.4375,-28022.337890625,-66001.3515625,-80025.90625,Cue
1637439805106,40718.88671875,-23580.888671875,0,0,-36854.6953125,-27627.26953125,-61192.125,-79257.046875,Cue
1637439805106,40300.88671875,-24067.46484375,0,0,-36857.46875,-27788.29296875,-61187.09765625,-79691.3671875,Cue
1637439805106,39776.26953125,-25053.287109375,0,0,-36880.71484375,-28200.994140625,-65885.390625,-80478.4375,Cue
1637439805137,40098.3828125,-24718.83984375,0,0,-36889.609375,-28116.05859375,-66681.53125,-80185.6328125,Cue
1637439805137,40691.28515625,-23633.080078125,0,0,-36864.6640625,-27676.533203125,-61949.35546875,-79323.0078125,Cue
1637439805137,40419.91015625,-23853.37890625,0,0,-36859.3671875,-27739.900390625,-60659.86328125,-79537.2734375,Cue
1637439805138,39819.58984375,-24914.6171875,0,0,-36878.2109375,-28169.412109375,-65048.359375,-80380.609375,Cue
1637439805138,39999.07421875,-24859.296875,0,0,-36869.62890625,-28157.095703125,-66996.8984375,-80279.7109375,Cue
1637439805138,40649.26171875,-23744.75,0,0,-36845.8671875,-27707.9609375,-62709.5859375,-79366.2421875,Cue
1637439805138,40534.64453125,-23690.345703125,0,0,-36838.4453125,-27656.328125,-60262.8515625,-79355.46875,Cue
1637439805138,39894.0859375,-24766.314453125,0,0,-36861.51171875,-28082.28515625,-64120.76171875,-80237.3125,Cue
1637439805138,39889.7734375,-25009.412109375,0,0,-36884.4453125,-28222.18359375,-67136.3046875,-80418.1328125,Cue
1637439805138,40555.1171875,-23946.810546875,0,0,-36864.44140625,-27798.865234375,-63599.1171875,-79541.4296875,Cue
1637439805180,40623.37890625,-23594.03125,0,0,-36852.640625,-27625.28125,-60117.20703125,-79291.15625,Cue
1637439805180,39993.8203125,-24594.65234375,0,0,-36867.2578125,-28005.283203125,-63120.0078125,-80112.6328125,Cue
1637439805180,39818.13671875,-25118.5546875,0,0,-36882.6796875,-28235.70703125,-66987.0390625,-80494.53125,Cue
1637439805180,40443,-24173.58984375,0,0,-36872.8671875,-27885.8359375,-64447.12109375,-79708.375,Cue
1637439805180,40670.83203125,-23573.357421875,0,0,-36860.640625,-27618.84375,-60216.8046875,-79254.953125,Cue
1637439805181,40080.3203125,-24446.4609375,0,0,-36876.265625,-27940.216796875,-62236.1953125,-79989.875,Cue
1637439805181,39762.43359375,-25181.1171875,0,0,-36894.19140625,-28257.791015625,-66671.6328125,-80567,Cue
1637439805181,40313.5390625,-24421.158203125,0,0,-36888.22265625,-27982.8203125,-65333.72265625,-79926.53125,Cue
1637439805181,40699.8671875,-23591.796875,0,0,-36870.4765625,-27635.49609375,-60663.99609375,-79279.9375,Cue
1637439805181,40201.48828125,-24260.001953125,0,0,-36875.08203125,-27873.384765625,-61526.640625,-79842.484375,Cue
1637439805221,39750.7890625,-25164.01953125,0,0,-36894.1015625,-28244.736328125,-66239.171875,-80556.421875,Cue
1637439805221,40187.38671875,-24635.0859375,0,0,-36883.39453125,-28070.193359375,-66163.109375,-80084.21875,Cue
1637439805222,40709.9921875,-23623.537109375,0,0,-36863.30078125,-27657.064453125,-61328.0234375,-79279.1796875,Cue
1637439805222,40329.65625,-24040.708984375,0,0,-36867.21484375,-27782.994140625,-60900.81640625,-79652.765625,Cue
1637439805222,39772.13671875,-25072.5546875,0,0,-36891.01953125,-28219.234375,-65542.265625,-80481.7265625,Cue
1637439805222,40052,-24823.19921875,0,0,-36895.8671875,-28158.52734375,-66700.9609375,-80255.75,Cue
1637439805222,40674.00390625,-23707.244140625,0,0,-36865.4921875,-27709.32421875,-62040.75390625,-79354.953125,Cue
1637439805222,40442.890625,-23854.85546875,0,0,-36860.12890625,-27726.490234375,-60388.69140625,-79505.203125,Cue
1637439805222,39833.625,-24920.25,0,0,-36873.47265625,-28125.826171875,-64643.7265625,-80366.28125,Cue
1637439805222,39952.84765625,-24952.125,0,0,-36881.765625,-28182.576171875,-66952.4375,-80362.140625,Cue
1637439805301,40126.72265625,-24374.48828125,0,0,-36878.56640625,-27919.787109375,-61956.95703125,-79922.6875,Cue
1637439805301,39770.6171875,-25160.84375,0,0,-36888.15625,-28234.455078125,-66481.0859375,-80516.9296875,Cue
1637439805301,40295.1875,-24463.224609375,0,0,-36875.171875,-27982.9765625,-65525.94921875,-79919.3125,Cue
1637439805301,40727.29296875,-23560.705078125,0,0,-36860.93359375,-27615.15625,-60757.5390625,-79218.921875,Cue
1637439805302,40258.62109375,-24153.541015625,0,0,-36867.8828125,-27815.94140625,-61232.3125,-79736.2265625,Cue
1637439805302,39774.1015625,-25107.46875,0,0,-36886.01171875,-28201.798828125,-65965.5,-80493.125,Cue
1637439805302,40157.63671875,-24661.283203125,0,0,-36894.03515625,-28074.841796875,-66272.6796875,-80110.0625,Cue
1637439805302,40701.9453125,-23617.412109375,0,0,-36884.71484375,-27666.4296875,-61474.359375,-79299.1171875,Cue
1637439805302,40361.75390625,-23959.884765625,0,0,-36889.23046875,-27768.712890625,-60725.30859375,-79631.8203125,Cue
1637439805302,39795.9609375,-24985.875,0,0,-36903.33203125,-28176.05078125,-65273.890625,-80457.8125,Cue
1637439805339,40035.57421875,-24815.0625,0,0,-36899.80078125,-28144.35546875,-66802.96875,-80272.0625,Cue
1637439805339,40670.18359375,-23694.79296875,0,0,-36880.3125,-27706.931640625,-62316.53125,-79363.890625,Cue
1637439805339,40492.62109375,-23745.173828125,0,0,-36869,-27691.666015625,-60314.4375,-79447.7578125,Cue
1637439805339,39863.46484375,-24819.623046875,0,0,-36884.3125,-28123.478515625,-64426.5546875,-80314.0390625,Cue
1637439805340,39931.83984375,-24939.919921875,0,0,-36894.34765625,-28213.646484375,-67077.609375,-80385.1171875,Cue
1637439805340,40600.40234375,-23827.361328125,0,0,-36878.87890625,-27768.80078125,-63215.0703125,-79498.3125,Cue
1637439805340,40591.2578125,-23594.076171875,0,0,-36868.66796875,-27642.267578125,-60133.61328125,-79353.4765625,Cue
1637439805340,39958.52734375,-24622.63671875,0,0,-36869.8515625,-28023.4765625,-63468.60546875,-80166.65625,Cue
1637439805340,39857.453125,-25022.62109375,0,0,-36873.91796875,-28218.16015625,-66963.59375,-80430.3125,Cue
1637439805340,40508.19921875,-24027.23046875,0,0,-36857.625,-27835.1640625,-64005.2265625,-79595.6328125,Cue
1637439805388,40671.546875,-23524.5859375,0,0,-36848.83984375,-27613.501953125,-60064.81640625,-79220.8828125,Cue
