Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1638044682178,5806.15625,-32564.837890625,-6843.634765625,-33107.58203125,-23326.369140625,-11210.875,0,-6070.443359375,15Hz
1638044682178,5805.10546875,-32567.876953125,-6842.0703125,-33106.890625,-23323.642578125,-11211.9482421875,0,-6077.12646484375,15Hz
1638044682178,5812.951171875,-32556.232421875,-6824.412109375,-33095.4921875,-23297.603515625,-11199.85546875,0,-6075.87451171875,15Hz
1638044682179,5808.21240234375,-32560.703125,-6834.29150390625,-33099.828125,-23302.408203125,-11205.287109375,0,-6072.4326171875,15Hz
1638044682203,5806.49169921875,-32562.802734375,-6831.654296875,-33101.16796875,-23312.01953125,-11208.21484375,0,-6068.74462890625,15Hz
1638044682204,5810.984375,-32558.53515625,-6826.423828125,-33098.39453125,-23310.298828125,-11204.52734375,0,-6064.11767578125,15Hz
1638044682204,5812.1015625,-32558.333984375,-6828.8828125,-33098.328125,-23310.701171875,-11204.236328125,0,-6066.173828125,15Hz
1638044682204,5809.576171875,-32561.462890625,-6832.2353515625,-33101.79296875,-23313.294921875,-11207.544921875,0,-6068.36474609375,15Hz
1638044682204,5807.2958984375,-32567.162109375,-6839.94677734375,-33105.48046875,-23310.724609375,-11207.74609375,0,-6069.92919921875,15Hz
1638044682204,5805.7763671875,-32569.330078125,-6850.56396484375,-33111.62890625,-23334.193359375,-11216.26171875,0,-6068.431640625,15Hz
1638044682204,5807.3408203125,-32566.267578125,-6846.54052734375,-33110.30859375,-23326.236328125,-11216.6416015625,0,-6066.017578125,15Hz
1638044682204,5807.05029296875,-32570.158203125,-6843.076171875,-33109.23828125,-23306.365234375,-11213.0654296875,0,-6067.58203125,15Hz
1638044682205,5795.22607421875,-32588.173828125,-6868.33349609375,-33125.6640625,-23332.359375,-11225.560546875,0,-6065.81640625,15Hz
1638044682205,5791.67236328125,-32590.900390625,-6875.70947265625,-33130.08984375,-23341.322265625,-11228.1083984375,0,-6059.4013671875,15Hz
1638044682244,5811.02880859375,-32556.43359375,-6828.18994140625,-33104.8125,-23313.31640625,-11208.9755859375,0,-6063.8271484375,15Hz
1638044682244,5814.76171875,-32558.333984375,-6828.12255859375,-33104.5859375,-23312.51171875,-11207.5888671875,0,-6063.89404296875,15Hz
1638044682244,5802.62451171875,-32576.59375,-6841.73486328125,-33117.75390625,-23325.140625,-11217.7373046875,0,-6068.2080078125,15Hz
1638044682245,5807.720703125,-32572.83984375,-6837.8681640625,-33115.29296875,-23323.552734375,-11217.46875,0,-6069.9736328125,15Hz
1638044682245,5810.984375,-32576.236328125,-6837.2421875,-33114.80078125,-23324.537109375,-11217.7373046875,0,-6073.013671875,15Hz
1638044682245,5808.79345703125,-32577.48828125,-6838.650390625,-33116.8828125,-23329.38671875,-11218.384765625,0,-6071.9853515625,15Hz
